84371,22.6,13.4,1.6
84372,22,13.3,2.1
84373,21.3,13.1,3.2
84374,22.2,13.4,2
84375,92,54,53
84376,49,34,8
84377,29,14,4.5
84378,55,31,10
84379,89,8,6
84380,28,6,2.5
84381,16,2,1.2
84382,75.9,15.5,6.2
84383,27,8,3.3
84384,73,17,7
84385,14,4,1.4
84386,70,7,0.9
84387,77,13.2,3.6
84388,31,3,4.6
84389,11,1,0
84390,50,0,0
84391,46,3,0
84392,11,1,0
84393,35,3.8,2.7
84394,11,1,0
84395,50,0,0
84396,74,18,6
84397,29,3,2
84398,3,1,1.2
84399,71,5,0.4
84400,72,6,0.6
84401,71,5,0.4
84402,68,6,2.4
84403,15,4,1.1
84404,14,8,4.4
84405,27,6,0
84406,30,11,15
84407,37,11,5
84408,30,14,15
84409,38,4,2.2
84410,191.4,62.4,25.2
84411,95,14,3
84412,57,12,7
84413,34,5,9
84415,5.8,32.8,2
84416,117,18,12
84417,7,9,9
84418,37,4,1.7
84419,59,11,7
84420,62,9,9
84421,50,8,11
84422,65,7,7
84423,57,22,15
84424,105,16,13
84425,87,20,19
84426,243,37,52
84427,138,25,17
84428,4.4,4.5,5.1
84429,61,5,1
84430,61,5,1
84431,21,2,1
84432,11,13,17
84433,26,9,6
84434,78,9.8,6
84435,61,8,2.8
84436,93,15,6
84437,37,10,10
84438,14,13,18
84439,17,17,31
84440,26,6,1.2
84441,73,14,2
84442,44,5,1.6
84443,45,3,1.5
84444,83,15,2.4
84445,28,23,12
84446,43,4,1.8
84447,66,19,21
84448,5,2,2
84449,5,1,2
84450,22,24,10
84451,60,37,16
84452,35.84,1.85,4.42
84453,35.84,1.85,4.42
84454,44,8,4.7
84455,2.4,1.91,0.7
84456,12,10,9
84457,13,16,7
84458,13,16,7
84459,6,8,1.2
84460,14,14,2
84461,6,1,1.2
84462,16,16,7
84464,6,52,21
84465,51,9,4.3
84466,59,11,3.6
84467,77,12,9
84468,78,9,9
84469,60,9,4
84470,50,11,6
84471,10.94,12.81,11.29
84472,11.5,11.78,10
84473,10.09,13.3,9.2
84474,61,13,5
84475,17,18,14.1
84476,53,15,15
84477,24,24,18
84478,23,19,18
84479,21,17,17
84480,65,5,0.6
84481,39,33,7
84482,37,38,7
84483,6,71,4.4
84484,38,33,6
84485,97,26,25
84486,102,25,25
84487,7.79,1,0.38
84488,21,15,1
84489,20,1,1.5
84490,25,1,3
84491,1.02,2.06,1.31
84492,97,17,9
84493,52,13,30
84494,65,8,6
84495,76,39,39
84496,100,13,19
84497,30,4,10
84498,119,28,35
84499,65,25,29
84500,23,20,20
84501,15,16,14
84502,61,11,13
84503,55,10,17
84504,63,9,18
84505,24,3,1.6
84506,57,12,13
84507,15,2.3,0.6
84508,14,2.3,0.7
84509,53,2,0.9
84510,83,45,7
84511,25,49,81
84512,10,25,60
84513,42,35,74
84514,5.12,5.42,1.85
84515,2.71,1.88,0.59
84516,129,38,33
84517,23.2,8.2,1.7
84518,49,11,14
84519,5,7,4.3
84520,43,17,21
84521,41.8,17.2,18.3
84522,41.8,17.2,18.3
84523,49,11,14
84524,26,11,5
84525,4,5,2.8
84526,17,2,0.8
84527,13,3,2.2
84528,14,3,2.8
84529,48,8,8
84530,17,3,3.3
84531,33,13,10
84532,20,25,22
84533,53,21,24
84534,24,21,19
84535,5,6,2
84536,91,8,6.2
84537,87,9,7
84538,70,13,18
84539,56,7,23
84540,42,5,21
84541,44,9,4.4
84542,67,12,6
84543,25,1,2
84544,24,7,5
84545,9,2,0.4
84546,131,75,31
84547,40,9,4
84548,54,9,2.2
84549,29,29,4.5
84550,51,22,2.6
84551,49,26,9
84552,56,24,6
84553,44,32,7
84554,31,22,9
84555,35,29,5
84556,34.1,1.5,42
84557,7.68,7.97,5.47
84558,27,9,1
84559,38,11,8
84560,44,9,8
84561,93,11,2
84562,108,11,6
84563,128,18,10
84564,12,2,5
84565,116,16,4.7
84566,92,12,4
84567,87,16,4
84568,77,11,3.4
84569,91,10,4
84570,94,11,1.6
84571,94,10,1.5
84572,98,8,2.6
84573,2,8,6
84574,3,18,9
84575,126,54,24
84576,57,60,16
84577,6,1,4.9
84578,5,2,0
84579,97,22,9
84580,10,14,12
84581,9,19,13
84582,9.77,11.97,4.4
84583,38,15,12
84584,38,16,8
84585,42,14,9
84586,41,18,7
84587,38,20,10
84588,42,18,5
84589,51,8,10
84590,65,14.8,20
84591,49,13.8,11.8
84592,66,15,20.5
84593,74,13.3,14
84594,62,18,14.5
84595,60,19,15
84596,28,10,3.6
84597,68,13,11
84598,34,20,7
84599,34,21,6
84600,33,22,4
84601,35,14,8
84602,31,13,8
84603,34,13,8
84604,46,14,10
84605,51,13,18
84606,47,16,8
84607,45,21,3.9
84608,41,21,3.6
84609,46,18,4.5
84610,49,6,9
84611,37,4,10
84612,33,16,3
84613,18,25,11
84614,20,12,3.9
84615,45,6,11
84616,25,26,18
84617,26,10,2.7
84618,33,10,8
84619,32,34,27
84620,29,14,10
84621,27,14,13
84622,7,6,0.9
84623,42,7,1.8
84624,23,2,0.6
84625,35,7,0.8
84626,27,5,7
84627,66,17,11
84628,65,6,2.3
84629,78,8,2
84630,73,11,2.4
84631,64,9,3.4
84632,72,9,16
84633,86,8.5,16
84634,91,10,15
84635,56,10,4
84636,87,8,7
84637,65,16,12
84638,22,9,4.4
84639,30,5,1
84640,29,6,2
84641,112,87,62
84642,138,25,17
84643,46,19,20
84644,90,70,27
84645,82,32,38
84646,56,8,2.9
84647,56,8,2.9
84648,92,15,20
84649,110,20,5
84650,6,11,2.9
84651,114,17,3.3
84652,10,8,1.1
84653,53,12,2.4
84654,4,8,1.1
84655,64,10,2.2
84656,8,5,0.7
84657,65,14,4.1
84658,8,9,2.6
84659,10.5,11.9,2.7
84660,3.5,2.8,4.8
84661,99,11,8
84662,20,2,0.9
84663,7,11,10
84664,40,26,27
84665,26,12,37
84666,43,24,20
84667,18,8,19
84668,10.35,3.52,3.39
84669,29,2.7,0.6
84670,135,15,4.2
84671,28,6,1.9
84672,38,3,3.6
84673,251,43,63
84674,38,5,0.9
84675,35.8,8.7,8.7
84676,76,7,3
84677,52.4,18.6,6.2
84678,67,11,9
84679,30.9,2.8,5.4
84680,31.8,2.8,5.2
84681,77,12,10
84682,2.7,3.3,1.1
84683,178,24,32
84684,52,31,33
84685,42,12,15
84686,43,8,10
84687,77,17,14
84688,35,12,16
84689,55,13,9
84690,43,14,13
84691,43,7,17
84692,23,4,4.2
84693,70,16,9
84694,30,3,1.4
84695,8,2,3.4
84696,73,15,5
84697,58,16,16
84698,9,1,3
84699,12,4,3.6
84700,13,3,1.5
84701,18,2,3.2
84702,8,1,2.1
84703,8,1,1.6
84704,71,14,18
84705,60,9,19
84706,55,13,8
84707,101,15,12
84708,18,2,6
84709,58,8,4.7
84710,70,14,3.6
84711,16,1,7
84712,13,2,4.7
84713,113,14,9
84714,9,1,2.1
84715,37,18,12
84716,10,3,7
84717,22,6,7
84718,86,23,29
84719,14,1,11
84720,9,2,6
84721,71,14,10
84722,73,20,7
84723,81,24,4.8
84724,25,18,12
84725,53,13,16
84726,17,5,5
84727,16,2,8
84728,56,19,18
84729,45,16,13
84730,15,3,3.4
84731,63,20,9
84732,53,22,22
84733,29,15,16
84734,11,2,2
84735,68,8,5
84736,65,15,7
84737,6.93,2.1,1.75
84738,39,5,1.8
84739,3,3,3.2
84740,46,45,26
84741,42,7,1.4
84742,55,13,8
84743,37,26,5
84744,23,12,3.7
84745,18,17,6
84746,9,17,15
84747,37.43,4.77,1.48
84748,45,17,14
84749,81,12,9
84750,10.2,31.1,11.8
84751,207,73,50
84752,325,23,23
84753,3,2,2.3
84754,12,6,2.2
84755,10,10.6,4.2
84756,3,27,1.2
84757,12,12,6
84758,9,14,8
84759,24,35,26
84760,16,12,4.2
84761,46,10,12
84762,27,39,24
84763,91,12,14
84764,89,10,8
84765,99,13,4.6
84766,6.5,31,1
84767,10,3,1.3
84768,37,14,18
84769,53,21,27
84770,4,4,7
84771,30,16,16
84772,23,14,20
84773,28,20,13
84774,5,1,8
84775,23,21,14
84776,33,20,13
84777,11,1,5
84778,16,17,9
84779,25,19,18
84780,27,19,13
84781,23,22,17
84782,28,17,18
84783,24,17,16
84784,21,17,16
84785,29,20,17
84786,28,22,12
84787,20,20,16
84788,24,21,14
84789,31,16,12
84790,22,17,17
84791,20,19,20
84792,35,18,16
84793,29,15,15
84794,31,18,12
84795,7,1,1.7
84796,19,18,16
84797,29,19,13
84798,38,14,18
84799,22,18,20
84800,27,19,14
84801,28,19,16
84802,28,23,18
84803,19,28,14
84804,22,20,18
84805,17,24,10
84806,22,21,21
84807,30,21,13
84808,7,1,5
84809,30,23,16
84810,32,16,15
84811,29,20,13
84812,25,17,17
84813,25,21,14
84814,49,11,7
84815,72,11,10
84816,47,42,59
84817,57,11,14
84818,9.32,1.29,0.44
84819,19,15,3.5
84820,16.68,44.46,11.52
84821,60,9,10
84822,10.81,1.28,1.33
84823,26,8,4
84824,27,4,3.4
84825,56,9,10
84826,25,16,3.9
84827,12.49,1.73,0.99
84828,33,7,5
84829,5,9,5
84830,33,8,5
84831,2,5.3,1.5
84832,10,17,3.1
84834,29,5,1.8
84835,49.45,1.6,11.7
84836,50,7,5.3
84837,12,2,0
84838,25,4,1.8
84839,44,5,5
84840,42,7,6
84841,16,2,0
84842,31.53,8.85,4.41
84843,11.2,2.8,2.7
84844,26,4,2.3
84845,17,6,2.8
84846,25,5,3.8
84847,40,4,3.2
84848,71,13,7
84849,11.4,4.3,3.3
84850,10.02,4.9,5.4
84851,4,2,2
84852,34,5,2.7
84853,56,12,9
84854,79,14,26
84855,33,19,16
84856,30,14,15
84857,77,11,10
84858,30,13,12
84859,73,13,24
84860,32,4,4
84861,33,4,5
84862,30,15,3.2
84863,111,15,18
84864,13,23,4.4
84865,6,7,6
84866,79,13,4.2
84867,100,26,18
84868,43,6,3.9
84869,62,8,7
84870,19,4,0.8
84871,15,29,9
84872,60,23,4
84873,66,17,4
84874,56,15,11
84875,56,15,11
84876,51,23,10
84877,4,15,1.8
84878,13,9,11
84879,9,9,3.1
84880,8,6,6
84881,11,11,4.7
84882,8,9,2
84883,16,6,1.8
84884,9,7,1.3
84885,10,6,1.8
84886,7,4,1.3
84887,6,3,2.7
84888,11.34,18.84,7.38
84889,6.98,20.13,14
84890,1.25,2.27,0.68
84891,3.9,2.43,1.44
84892,0.5,21,7
84893,0,20.8,7.2
84894,72,7,7
84895,64,6,5
84896,58,9,5
84897,50,10,6
84898,54,9,11
84899,66,8,9
84900,13,18,18
84901,49,5,2.8
84902,65,9,6
84903,8,8,2
84904,105,31,27
84905,48,22,14
84906,109,57,28
84907,89,20,13
84908,9,21,5
84909,20,58,44
84910,21,8,5
84911,18,6,8
84912,6,4,0
84913,5,4,23
84914,1,2,3.5
84915,4,7,1.2
84916,5,2,1.6
84917,3,7,1.5
84918,5,3,1.7
84919,14,12,12
84920,40,19,31
84921,103,23,24
84922,98,91,56
84923,48,19,16
84924,68,10,9
84925,20,3,3
84926,19,4,3.5
84927,4.01,7.23,11.54
84928,31,3,1.6
84929,50,9,8
84930,82,16,17
84931,139,51,32
84932,59,15,20
84933,68,13,3.8
84934,51,7,9
84935,66,14,15
84936,10,9,9
84937,83,31,26
84938,36,1.9,4.4
84939,11,7,6
84940,81.6,15.8,5.3
84941,22.5,8.7,3.5
84942,31,8,3.7
84943,57,8,7
84944,49,8,4.9
84945,228,55,25
84946,56,48,43
84947,61,49,41
84948,21,6,13
84949,62,13,16
84950,13.9,4.8,2.2
84951,15.8,6.1,2.5
84952,13.9,5.7,1.8
84953,22.5,8.7,3.5
84954,85,35,25
84955,60,16,24
84956,35,5,5
84957,140,35,25
84958,2,14,9
84959,1,10,6
84960,32,71,46
84961,58,8.4,0.2
84962,225,53,9
84963,4,29,7
84964,11,27,4.6
84965,27,3,3.5
84966,26,2,6
84967,29,5,11
84968,9,28,20
84969,8,19,64
84970,29,32,33
84971,25,10,13
84972,4,21,15
84973,17,28,17
84974,11,12,10
84975,4,21,7
84976,10,22,3.9
84977,10,19,3.5
84978,14,25,21
84979,15,14,4.5
84980,18,19,12
84981,14,9,7
84982,18,15,8
84983,13,16,6
84984,72,7,1.2
84985,73,7,1.2
84986,52,5,1.9
84987,72,7,1
84988,241,172,35
84989,0,33,6
84990,7,9,7
84991,53,7,6
84992,32,11,6
84993,53,17,4.4
84994,18,16,10
84995,66,4,6.4
84996,45,15,12
84997,74,12,8
84998,67,8,16
84999,62,12,16
85000,64,14,11
85001,64,10,15
85002,64,10,15
85003,81,18,22
85004,20,4,1.7
85005,24,6,0.6
85006,27,6,1.6
85007,49,3,0
85008,62,15,2.3
85009,63,9,3.3
85010,73,7,2.2
85011,145,16,14
85012,44,8,8
85013,46,9,7
85014,72.6,10.34,2.4
85015,70,11,22
85016,62,10,15
85017,215,49,108
85018,65,12,12
85019,39,9,7
85020,76,13,1.6
85021,64,18,16
85022,35,31,9
85023,77.5,11,12
85024,113,25,32
85025,88,20,3.5
85026,30,4,3.4
85027,34,4,4.4
85028,11,24,15
85029,44,8,8
85030,33,4,3
85031,30,5,5
85032,116,11,2.5
85033,89,9,4
85034,87,10,3
85035,201,23,66
85036,7,2,1.1
85037,36,19,17
85038,7,9,1.5
85039,12,10,1.8
85040,13,10,1.8
85041,11,12,1.9
85042,4,10,15
85043,2,3,2
85044,11,10,3
85045,40,13,13
85046,24,8,5
85047,39,7,2.7
85048,78,55,9
85049,227,57,22
85050,2,5,0.6
85051,225,40,25
85052,38,5,2.9
85053,80,15,15
85054,74,12,12
85055,98,40,24
85056,59,7,11
85057,89,14,8
85058,33,27,21
85059,13,16,7
85060,61,16,8
85061,106,73,8
85062,17.3,14,7.1
85063,38,13,5
85064,46,15,11
85065,77,9,8
85066,29,13,3.1
85067,7,48,4.2
85068,47,21,0.7
85069,0.2,2.3,0.4
85070,49,12,1.3
85071,22,4,7
85072,27,4,0.8
85073,18,4,1.7
85074,99,13,9
85075,81,14,9
85076,35,3,3.8
85077,0,0,0
85078,13,6,2.3
85079,13.48,8.82,10.27
85080,16,2,3
85081,61,9,7
85082,96,14,7
85083,48,7,1.7
85084,48,6,1.4
85085,49,6,1.8
85086,90,13.8,5.8
85087,19,35,8
85088,19,35,8
85089,16.75,7.63,9.4
85090,32.39,2.78,3.65
85091,24.7,5.7,7.7
85092,24,14,5
85093,1,12,7
85094,1,1,0
85095,49,8,6
85096,15,0.7,0.7
85097,5,4,2.8
85098,2,14,14
85099,8,7,6
85100,2,2,0.9
85101,16,17,8
85102,19,26,13
85103,14,13,21
85104,23,22,18
85105,2,5,2.6
85106,23,44,20
85107,31,43,26
85108,2,30,2.5
85109,17,14,14
85110,17,13,11
85111,4,11,3
85112,7.59,5.79,4.27
85113,28,12,2.3
85114,41,17,4.1
85115,31,28,10
85116,24,18,5
85117,25,17,14
85118,2,17,1.9
85119,8,23,3
85120,55,6,6
85121,46,4,6
85122,43,25,3.2
85123,38,28,4.9
85124,25,18,21
85125,24,27,16
85126,27,5,4.5
85127,56,5,0.3
85128,46,4,0.6
85129,62,5,0.9
85130,96,8,1.4
85131,23,4,2.9
85132,63,11,12
85133,126,84,35
85134,6,3,1.7
85135,8,3,3
85136,25.9,8.2,11.3
85137,60,51,40
85138,92,19,19
85139,79,9,9
85140,88,9,14
85141,30,8,11
85142,17,8,7
85143,14,10,11
85144,11,13,9
85145,20,2,0.7
85146,11,2,0
85147,9,2,0.6
85148,84,37,30
85149,105,12,5
85150,31.1,2.8,3.1
85151,9,6,3.9
85152,75,17,25
85153,111,10,9
85154,109,11,17
85155,91,22,15
85156,69,12,18
85157,47.5,28,18.5
85158,26,10,12
85159,53,43,41
85160,49,11,31
85161,42.1,11.5,12.6
85162,40,24,14
85163,49,17,22
85164,70,9,15
85165,48,6,13
85166,73,10,8
85167,164,66,52
85168,50,12,14
85169,47,12,7
85170,16,17,20
85171,74,14,7
85172,66,11,25
85173,59,13,17
85174,45,32,33
85175,57,8,7
85176,5,22,69
85177,24,34,55
85178,6,7,2
85179,20,12,16
85180,27,27,28
85181,3.6,4,2.7
85182,176,31,17
85183,318,94,73
85184,55,11.8,14
85185,97,21,23
85186,59,8,9
85187,100,23,26
85188,9.27,1.19,0.74
85189,7.99,8,3.66
85190,12.25,2.2,0.63
85191,14.65,2.37,0.43
85192,11.6,1.14,0.73
85193,12.33,1.74,0.7
85194,11.17,1.72,2.63
85195,67,7,7
85196,35,4,0.3
85197,37,4,0.6
85198,82,27,6
85199,74,6,1
85200,34,2.2,3.2
85201,33,2,2
85202,75,4,0.9
85203,72,19,10
85204,37,2,3.9
85205,32,3,3.6
85206,37,19,15
85207,31,19,12
85208,52,18,7
85209,52.04,3.75,0.89
85210,73.9,16.6,5.8
85211,54.9,16,13.3
85212,3,1,1.7
85213,6,7.6,10.7
85214,20.98,2.55,0.44
85215,0.7,9,5
85216,18,15,4
85217,7.7,19,18
85218,3,6,3.6
85219,20,29,31
85220,10,5,3.7
85221,10,2,0.9
85222,18.9,11.8,2.1
85223,2,8,3.8
85224,61.25,17.35,4.8
85225,68,19,20
85226,70,13,10
85227,33,5,2
85228,51,10,9
85229,63,12,7
85230,13,3,1.3
85231,30,5,3.8
85232,71,17,14
85233,63,16,15
85234,30,5,4.5
85235,32,5,8
85236,29,5,8
85237,35,4,3.2
85238,39,5,3.4
85239,20,18,10
85240,7,3,1.2
85241,70,14,15
85242,71,17,14
85243,45,10,8
85244,31,8,7
85245,33,5,10
85246,33,5,4.7
85247,14,9,23
85248,33,4.8,4.7
85249,28,9,12
85250,63,8,8
85251,45,11,17
85252,49,9,14
85253,51,18,8
85254,50,18,8
85255,38,6,10
85256,40,7,8
85257,24,3,5
85258,12,5,3.1
85259,30,8,8
85260,30,9,18
85261,56,79,154
85262,49,18,11
85263,38,10,3.6
85264,39,16,5
85265,12,9,6
85266,31,7,2.1
85267,66,18,18
85268,47,14,16
85269,54,9,26
85270,45,19,4.3
85271,45,7,6
85272,24,7,2.5
85273,72,49,93
85274,29,35,19
85275,50.6,23,51.3
85276,8,5,3.1
85277,50.6,23,51.3
85278,51,15,7
85279,47,108,34
85280,66,6,1.7
85281,9,0.7,0
85282,23,2,0.6
85283,22,2,2
85284,21,2,2
85285,39,7,3
85286,33,9,2
85287,20,2,2
85288,12,21,18
85289,12,19,12
85290,11.8,7.5,7.7
85291,78,11,10
85292,11,13,5.3
85293,5,1,0.1
85294,50,21,7
85295,76,8,3.6
85296,62,11,10
85297,65,11,5
85298,58,10,9
85299,23,6,5
85300,34,6,3
85301,42,4,1
85302,78,6,3.1
85303,50,14,14
85304,48,14,3.5
85305,37,25,8
85306,31,21,2.6
85307,34,22,2.6
85308,41,14,11
85309,57,15,6
85310,48,16,7
85311,43,15,16
85312,42,15,11
85313,41,13,12
85314,41,12,14
85315,38,14,13
85316,29,25,2.2
85317,20,13,12
85318,19,15,13
85319,18,3,1.8
85320,21,2,1.7
85321,18,2,1.3
85322,22,2,1.2
85323,95,11,12
85324,100,11,8
85325,75,5,0.6
85326,75,5,0.6
85327,75,11,19
85328,82,9,8
85329,67,8,11
85330,80,6,1.7
85331,24,1,0
85332,66,7,2
85333,9,2,0.5
85334,19,6,0.7
85335,15,1,0
85336,67,8,4.1
85337,10,3,2.6
85338,11,6,15
85339,30,23,3.7
85340,22,30,12
85341,33,60,31
85342,2.31,3.58,2.97
85343,49,18,13
85344,83,33,33
85345,66,12,6
85346,27,5,4.8
85347,61,9,7
85348,18,24,11
85349,64,17,20
85350,79,13,4.2
85351,69,8,1
85352,5.9,1.6,0.5
85353,29,2,7
85354,64,11,10
85355,72,8,7
85356,55,11,26
85357,48,5,2.3
85358,64,11,9
85359,43,4,6
85360,44,5,5
85361,49,4,2.3
85362,22,2,3.8
85363,22,27,21
85364,35,6,8
85365,13,2,4.6
85366,42,10,31
85367,28,15,19
85368,14.01,7.64,2.99
85371,72,17,8
85372,72,17,8
85373,42.88,34.72,3.6
85374,27,2,0.7
85375,15,1,0.4
85376,18,4,0.5
85377,17,2,1.1
85378,9,1,0.6
85379,17,2,1.1
85380,16,7,1.3
85381,9,4,0.7
85382,16,7,1.3
85383,16,3,1.3
85384,8.7,1.4,0.7
85385,16,3,1.3
85386,18,7,2.2
85387,10,4,1.2
85388,18,7,2.2
85389,17,3,2.5
85390,9.3,1.9,1.4
85391,17,3,2.5
85392,14,3,1.8
85393,8,2,1
85394,14,3,1.8
85395,13,2,0.9
85396,7.3,1.2,0.5
85397,13,2,0.9
85398,202,48,19
85399,52,11,2
85400,170,13,16
85401,13,12,14
85402,19,6,3
85403,3,1,1
85404,45,6,1.8
85405,46,6,2.9
85406,45,6,1.7
85407,0,1.6,0.9
85408,2.1,1.7,1.1
85409,94,8,4
85410,16,14,5
85411,17,14,7
85412,2,2,0
85413,18,10,5
85414,10,12,6
85415,21,13.5,8
85416,5,5,4.4
85417,35,5,1.8
85418,49,16,23
85419,81,16,11
85420,40,9,23
85421,122,16,12
85422,112,20,22
85423,39,7,25
85424,54,9,33
85425,62,8,9
85426,19,25,23
85427,2.3,2.71,1.35
85428,56,11,11
85429,24,35,23
85430,80,10,10
85431,88,15,9
85432,85,8,11
85433,56,38,27
85434,42,18,12
85435,54,21,6
85436,43.38,14.22,9.34
85437,58,13,8
85438,37,17,3
85439,54.5,17.6,6.3
85440,55.38,16.76,8.13
85441,60,10,6
85442,44,15,8
85443,52,15,11
85444,63,15,8
85445,55,13,13
85446,57,16,4.8
85447,52,12,18
85448,51,15,6
85449,56,15,3.6
85450,65,6,7
85451,43,18,9
85452,50,10,4
85453,77,40,12
85454,50,17,11
85455,34,6,10
85456,54,22,12
85457,63,22,6.5
85458,34,7,5
85459,44,3,1.1
85460,36,12,9
85461,60,11,12
85462,27,13,30
85463,25,4,0.5
85464,160,95,72
85465,30,6,23
85466,58,13,21
85467,46,8,9
85468,56,22,9
85469,14,50,57
85470,22,4,4.6
85471,139,116,64
85472,22,27,18
85473,6,9,2.3
85474,56,38,27
85475,46,10,13
85476,50,12,12
85477,60,15,13
85478,58,15,22
85479,32,10,30
85480,71,23,15
85481,77,9,11
85482,36,14,11
85483,57,19,32
85484,35,14,8
85485,36,6,4
85486,50,19,14
85487,20,28,15
85488,41,8,6
85489,38,13,9
85490,58,15,9
85491,36,5,4.6
85492,33,5,2.5
85493,70,22,22
85494,17,16,11
85495,46.7,7.1,8.4
85496,68,15,10
85497,38,19,29
85498,17,32,27
85499,106,24,15
85500,22,16,11
85501,51,13,11
85502,45,29,28
85503,9,8,1.8
85504,26,24,24
85505,51,18,21
85506,35,11,3.2
85507,75,15,25
85509,50,15,29
85510,47,13,16
85511,41,14,11
85512,27,14,13
85513,17,10,7
85514,43,18,11
85515,98,90,41
85516,20,20,5
85517,88,22,41
85518,7.35,7.99,2.05
85519,52,15,20
85520,47,15,8
85521,88,21,15
85522,47,17,4.1
85523,63,16,6
85524,69,12,10
85525,79,11,7
85526,55.5,15.5,5.5
85527,57.3,14.5,15.5
85528,50.6,21.5,10.6
85529,42,22,14
85530,41,10,18
85531,41,10,18
85532,82,15,6.9
85533,3,15,0
85534,30,5,8
85535,84,24,29
85536,47.9,4.7,2.1
85537,48,9,21
85538,64,19,28
85539,51,23,12
85540,28,41,2.5
85541,4,10,4.6
85542,37,18,37
85543,11,12,15
85544,19,13,13
85545,38,11,8
85546,82,20,10
85547,7,11,9
85548,112,25,23
85549,25,5,12
85550,36.9,9.5,1.5
85551,48,20,11
85552,85,12,9
85553,65,10,8
85554,68,15,12
85555,52.7,12.6,9.4
85556,37,12,12
85557,80,16,18
85558,32,14,13
85559,17,8,19
85560,41,15,6.8
85561,116,23,20.91
85562,35,10,23
85563,174,45,166
85564,6,6,2.5
85565,25,13,15
85566,72,17,7
85567,62,12,8
85568,23,15,13
85569,16,12,12
85571,23,12,27
85572,35,9,11
85573,44,17,17
85574,38,8,7
85575,106,25,24
85576,28,18,26
85577,44,9,13
85578,60,20.1,34.9
85579,49,16,22
85580,76,18,21
85581,35,3,2.5
85582,49,13,7
85583,21,4,4.9
85584,72,17,11
85585,12,2,6
85586,58,9,3.3
85587,66,11,1
85588,55,16,11
85589,65,17,8
85590,60,23,17
85591,45,7,11
85592,45,7,11
85593,45,7,11
85594,72,32,9
85595,60,5,4.6
85596,26,8.4,3.3
85597,5.92,6.25,7.99
85598,10.89,8.71,19.29
85599,43,19,23
85600,32,15,29
85601,37,15,23
85602,14.6,3.1,3
85603,37,6,2
85604,14.6,3.1,3
85605,13.3,0.8,0.3
85606,9,3,0
85607,38,4,1
85608,41.2,3.5,1.5
85609,12,2,0.3
85610,58,11,6
85611,10,11,7
85612,70,8,1.6
85613,12,1,4
85614,30,5,5
85615,7,18,4.6
85616,67,21,12.6
85617,12,1,1.4
85618,28,18,13
85619,23,10,20
85620,190,38,17
85621,260,48,25
85622,28,14,15
85623,38,5,5
85624,54.2,20.8,9.8
85625,11,12,10
85626,43,10,6
85627,21,10,19
85628,4,20,7
85629,55,9,12
85630,30,9,4.7
85631,66,6,1.5
85632,21,3,0.47
85633,22,9,8
85634,13,14,10
85635,58,6,1.5
85636,9,1,0
85637,16,2,0
85638,50,5,1.3
85639,9,1,0
85640,57,5,1.5
85641,63,7,1.6
85642,6,2,0
85643,40,13,7
85644,62,16,2.4
85645,5,11,0.9
85646,16,6,6
85647,69,7,1.9
85648,13,2,0
85649,72,14,13
85650,9,1,1.3
85651,8,0.7,1.8
85652,9,5,4
85653,5,6,2
85654,8,8,4
85655,7,7,2
85656,7,9,2
85657,5,9,8
85658,5,7,2
85659,2,13,6
85660,5,9,2
85661,5,8,2
85662,10,8,2
85663,7,10,4
85664,4,10,3
85665,6,10,3
85666,6,8,3
85667,6,10,3
85668,6,10,3
85669,6,8,3
85670,9,9,2.5
85671,10,2,3
85672,7,2,2
85673,7,7,5
85674,3,14,8
85675,5,8,9
85676,8,4,2
85677,14,6,2
85678,9,13,6
85679,7,4,5
85680,5,3,2
85681,8,2,7
85682,6,6,3
85683,7,3,2
85684,13,3,8
85685,6,6,7
85686,6,4,3
85687,14,4,6
85688,5,5,2
85689,5,8,7
85690,6,4,2
85691,8,3,2
85692,23,7.4,2
85693,6,8,6
85694,7,9,2
85695,4,10,2
85696,8,1.5,2
85697,5,4,5
85698,8,7,3
85699,7,4,4
85700,4,5,3
85701,7,6,2
85702,7,6,6
85703,6,4,5
85704,4,6,3
85705,6,8,6
85706,6,3,8
85707,8,6,4
85708,10,7,3
85709,4,7,6
85710,10,7,6
85711,8,6,3
85712,6,1,1
85713,4,5,3
85714,5,7,6
85715,4,5,5
85716,6,5,6
85717,9,4,4
85718,6,7,3
85719,14,2,5
85720,7,5,5
85721,11,6,4
85722,7,6,3
85723,4,3,2
85724,3,7,4
85725,8,6,5
85726,21,4,3
85727,5,12,6
85728,6,6,5
85729,16,5,6
85730,5,7,4
85731,5,6,3
85732,8,5,3
85733,6,7,5
85734,3,6,3
85735,4,8,4
85736,4,8,11
85737,9,10,5
85738,4,3,3
85739,8,4,8
85740,17.62,5.07,7.04
85741,38,13,10
85742,18.83,12.75,10.01
85743,13.91,4.35,4.12
85744,39,13,24
85745,39,9,8
85746,44,12,16
85747,71,20,23
85749,13,6,8
85750,43,9,13
85751,7.83,7.16,7.67
85752,42,15,26
85753,39,15,18
85754,65,10,18
85755,89,18,15
85756,2.38,1.91,0.75
85757,43,3,6
85758,82,13,19
85759,9,34,16
85760,45,16,18
85761,18,15,39
85762,24,3,13
85763,206,22,65
85764,17,3,30
85765,20,2,4
85766,84,8,31
85767,27,3,14
85768,31,4,12
85769,14,2,7
85771,13,1,3.2
85772,35,5,8.95
85773,49,44,60
85774,58,10,11
85775,26,5,7
85776,22,10,13
85777,18,6,14
